
Sync-Point 0, Time: 0.015625, Redshift: 63, Nf = 0016777216, Systemstep: 0, Dloga: 0
Sync-Point 210, Time: 0.145564, Redshift: 5.86983, Nf = 0000000002, Systemstep: 0.000295298, Dloga: 0.0020307

Sync-Point 211, Time: 0.14586, Redshift: 5.85589, Nf = 0000218771, Systemstep: 0.000295898, Dloga: 0.0020307

Sync-Point 212, Time: 0.146157, Redshift: 5.84198, Nf = 0000000002, Systemstep: 0.0002965, Dloga: 0.0020307

Sync-Point 213, Time: 0.146454, Redshift: 5.8281, Nf = 0000003445, Systemstep: 0.000297102, Dloga: 0.0020307

Sync-Point 214, Time: 0.14705, Redshift: 5.80043, Nf = 0016777216, Systemstep: 0.000596018, Dloga: 0.00406141

Sync-Point 215, Time: 0.147648, Redshift: 5.77286, Nf = 0000003858, Systemstep: 0.000598443, Dloga: 0.00406141

Sync-Point 216, Time: 0.148249, Redshift: 5.74541, Nf = 0000243727, Systemstep: 0.000600879, Dloga: 0.00406141

Sync-Point 217, Time: 0.148852, Redshift: 5.71807, Nf = 0000004258, Systemstep: 0.000603324, Dloga: 0.00406141

Sync-Point 218, Time: 0.149458, Redshift: 5.69084, Nf = 0009962671, Systemstep: 0.000605779, Dloga: 0.00406141

Sync-Point 219, Time: 0.150066, Redshift: 5.66372, Nf = 0000004649, Systemstep: 0.000608245, Dloga: 0.00406141

Sync-Point 220, Time: 0.150677, Redshift: 5.63671, Nf = 0000269589, Systemstep: 0.00061072, Dloga: 0.00406141

Sync-Point 221, Time: 0.15129, Redshift: 5.60981, Nf = 0000005038, Systemstep: 0.000613205, Dloga: 0.00406141

Sync-Point 222, Time: 0.151906, Redshift: 5.58302, Nf = 0016777216, Systemstep: 0.000615701, Dloga: 0.00406141

Sync-Point 223, Time: 0.152524, Redshift: 5.55634, Nf = 0000005514, Systemstep: 0.000618207, Dloga: 0.00406141

Sync-Point 224, Time: 0.153145, Redshift: 5.52977, Nf = 0000299909, Systemstep: 0.000620723, Dloga: 0.00406141

Sync-Point 225, Time: 0.153768, Redshift: 5.5033, Nf = 0000006051, Systemstep: 0.000623249, Dloga: 0.00406141

Sync-Point 226, Time: 0.154394, Redshift: 5.47694, Nf = 0010419152, Systemstep: 0.000625785, Dloga: 0.00406141

Sync-Point 227, Time: 0.155022, Redshift: 5.45069, Nf = 0000006520, Systemstep: 0.000628332, Dloga: 0.00406141

Sync-Point 228, Time: 0.155653, Redshift: 5.42454, Nf = 0000330147, Systemstep: 0.000630889, Dloga: 0.00406141

Sync-Point 229, Time: 0.156287, Redshift: 5.3985, Nf = 0000007212, Systemstep: 0.000633456, Dloga: 0.00406141

Sync-Point 230, Time: 0.156604, Redshift: 5.38552, Nf = 0000000002, Systemstep: 0.000317694, Dloga: 0.0020307

Sync-Point 231, Time: 0.156923, Redshift: 5.37257, Nf = 0016777216, Systemstep: 0.00031834, Dloga: 0.0020307

Sync-Point 232, Time: 0.157242, Redshift: 5.35964, Nf = 0000000004, Systemstep: 0.000318987, Dloga: 0.0020307

Sync-Point 233, Time: 0.157561, Redshift: 5.34674, Nf = 0000007936, Systemstep: 0.000319636, Dloga: 0.0020307

Sync-Point 234, Time: 0.157882, Redshift: 5.33386, Nf = 0000000008, Systemstep: 0.000320285, Dloga: 0.0020307

Sync-Point 235, Time: 0.158202, Redshift: 5.32102, Nf = 0000365342, Systemstep: 0.000320936, Dloga: 0.0020307

Sync-Point 236, Time: 0.158524, Redshift: 5.30819, Nf = 0000000008, Systemstep: 0.000321589, Dloga: 0.0020307

Sync-Point 237, Time: 0.158846, Redshift: 5.29539, Nf = 0000008777, Systemstep: 0.000322243, Dloga: 0.0020307

Sync-Point 238, Time: 0.159169, Redshift: 5.28262, Nf = 0000000007, Systemstep: 0.000322898, Dloga: 0.0020307

Sync-Point 239, Time: 0.159493, Redshift: 5.26988, Nf = 0010859214, Systemstep: 0.000323554, Dloga: 0.0020307

Sync-Point 240, Time: 0.159817, Redshift: 5.25716, Nf = 0000000007, Systemstep: 0.000324212, Dloga: 0.0020307

Sync-Point 241, Time: 0.160142, Redshift: 5.24447, Nf = 0000009638, Systemstep: 0.000324871, Dloga: 0.0020307

Sync-Point 242, Time: 0.160467, Redshift: 5.2318, Nf = 0000000006, Systemstep: 0.000325531, Dloga: 0.0020307

Sync-Point 243, Time: 0.160794, Redshift: 5.21916, Nf = 0000400109, Systemstep: 0.000326193, Dloga: 0.0020307

Sync-Point 244, Time: 0.16112, Redshift: 5.20654, Nf = 0000000006, Systemstep: 0.000326856, Dloga: 0.0020307

Sync-Point 245, Time: 0.161448, Redshift: 5.19395, Nf = 0000010602, Systemstep: 0.00032752, Dloga: 0.0020307

Sync-Point 246, Time: 0.161776, Redshift: 5.18138, Nf = 0000000004, Systemstep: 0.000328186, Dloga: 0.0020307

Sync-Point 247, Time: 0.162105, Redshift: 5.16884, Nf = 0016777216, Systemstep: 0.000328853, Dloga: 0.0020307

Sync-Point 248, Time: 0.162434, Redshift: 5.15633, Nf = 0000000005, Systemstep: 0.000329522, Dloga: 0.0020307

Sync-Point 249, Time: 0.162765, Redshift: 5.14384, Nf = 0000011534, Systemstep: 0.000330192, Dloga: 0.0020307

Sync-Point 250, Time: 0.163096, Redshift: 5.13138, Nf = 0000000007, Systemstep: 0.000330863, Dloga: 0.0020307

Sync-Point 251, Time: 0.163427, Redshift: 5.11894, Nf = 0000440945, Systemstep: 0.000331535, Dloga: 0.0020307

Sync-Point 252, Time: 0.163759, Redshift: 5.10652, Nf = 0000000007, Systemstep: 0.000332209, Dloga: 0.0020307

Sync-Point 253, Time: 0.164092, Redshift: 5.09414, Nf = 0000012559, Systemstep: 0.000332885, Dloga: 0.0020307

Sync-Point 254, Time: 0.164426, Redshift: 5.08177, Nf = 0000000007, Systemstep: 0.000333561, Dloga: 0.0020307

Sync-Point 255, Time: 0.16476, Redshift: 5.06944, Nf = 0011278313, Systemstep: 0.000334239, Dloga: 0.0020307

Sync-Point 256, Time: 0.165095, Redshift: 5.05712, Nf = 0000000006, Systemstep: 0.000334919, Dloga: 0.0020307

Sync-Point 257, Time: 0.16543, Redshift: 5.04484, Nf = 0000013801, Systemstep: 0.0003356, Dloga: 0.0020307

Sync-Point 258, Time: 0.165767, Redshift: 5.03257, Nf = 0000000006, Systemstep: 0.000336282, Dloga: 0.0020307

Sync-Point 259, Time: 0.166104, Redshift: 5.02033, Nf = 0000480466, Systemstep: 0.000336965, Dloga: 0.0020307

Sync-Point 260, Time: 0.166441, Redshift: 5.00812, Nf = 0000000005, Systemstep: 0.00033765, Dloga: 0.0020307

Sync-Point 261, Time: 0.16678, Redshift: 4.99593, Nf = 0000014852, Systemstep: 0.000338337, Dloga: 0.0020307

Sync-Point 262, Time: 0.167119, Redshift: 4.98377, Nf = 0000000003, Systemstep: 0.000339024, Dloga: 0.0020307

Sync-Point 263, Time: 0.167458, Redshift: 4.97163, Nf = 0016777216, Systemstep: 0.000339714, Dloga: 0.0020307

Sync-Point 264, Time: 0.16814, Redshift: 4.94743, Nf = 0000016147, Systemstep: 0.0006815, Dloga: 0.00406141

Sync-Point 265, Time: 0.168824, Redshift: 4.92332, Nf = 0000527298, Systemstep: 0.000684274, Dloga: 0.00406141

Sync-Point 266, Time: 0.169167, Redshift: 4.9113, Nf = 0000000001, Systemstep: 0.00034318, Dloga: 0.0020307

Sync-Point 267, Time: 0.169511, Redshift: 4.89931, Nf = 0000017790, Systemstep: 0.000343878, Dloga: 0.0020307

Sync-Point 268, Time: 0.169856, Redshift: 4.88735, Nf = 0000000001, Systemstep: 0.000344577, Dloga: 0.0020307

Sync-Point 269, Time: 0.170201, Redshift: 4.8754, Nf = 0011677379, Systemstep: 0.000345278, Dloga: 0.0020307

Sync-Point 270, Time: 0.170894, Redshift: 4.85159, Nf = 0000019229, Systemstep: 0.000692662, Dloga: 0.00406141

Sync-Point 271, Time: 0.171589, Redshift: 4.82787, Nf = 0000571471, Systemstep: 0.000695481, Dloga: 0.00406141

Sync-Point 272, Time: 0.171938, Redshift: 4.81605, Nf = 0000000001, Systemstep: 0.000348801, Dloga: 0.0020307

Sync-Point 273, Time: 0.172288, Redshift: 4.80425, Nf = 0000020869, Systemstep: 0.00034951, Dloga: 0.0020307

Sync-Point 274, Time: 0.172638, Redshift: 4.79247, Nf = 0000000001, Systemstep: 0.000350221, Dloga: 0.0020307

Sync-Point 275, Time: 0.172989, Redshift: 4.78072, Nf = 0016777216, Systemstep: 0.000350933, Dloga: 0.0020307

Sync-Point 276, Time: 0.17334, Redshift: 4.769, Nf = 0000000003, Systemstep: 0.000351646, Dloga: 0.0020307

Sync-Point 277, Time: 0.173693, Redshift: 4.75729, Nf = 0000022717, Systemstep: 0.000352361, Dloga: 0.0020307

Sync-Point 278, Time: 0.174046, Redshift: 4.74561, Nf = 0000000012, Systemstep: 0.000353077, Dloga: 0.0020307

Sync-Point 279, Time: 0.1744, Redshift: 4.73396, Nf = 0000624923, Systemstep: 0.000353795, Dloga: 0.0020307

Sync-Point 280, Time: 0.174754, Redshift: 4.72233, Nf = 0000000021, Systemstep: 0.000354514, Dloga: 0.0020307

Sync-Point 281, Time: 0.175109, Redshift: 4.71072, Nf = 0000024693, Systemstep: 0.000355235, Dloga: 0.0020307

Sync-Point 282, Time: 0.175465, Redshift: 4.69913, Nf = 0000000030, Systemstep: 0.000355957, Dloga: 0.0020307

Sync-Point 283, Time: 0.175822, Redshift: 4.68757, Nf = 0012055159, Systemstep: 0.00035668, Dloga: 0.0020307

Sync-Point 284, Time: 0.176179, Redshift: 4.67603, Nf = 0000000031, Systemstep: 0.000357405, Dloga: 0.0020307

Sync-Point 285, Time: 0.176538, Redshift: 4.66452, Nf = 0000026800, Systemstep: 0.000358132, Dloga: 0.0020307

Sync-Point 286, Time: 0.176896, Redshift: 4.65303, Nf = 0000000038, Systemstep: 0.00035886, Dloga: 0.0020307

Sync-Point 287, Time: 0.177256, Redshift: 4.64156, Nf = 0000673884, Systemstep: 0.000359589, Dloga: 0.0020307

Sync-Point 288, Time: 0.177616, Redshift: 4.63011, Nf = 0000000041, Systemstep: 0.00036032, Dloga: 0.0020307

Sync-Point 289, Time: 0.177977, Redshift: 4.61869, Nf = 0000028807, Systemstep: 0.000361053, Dloga: 0.0020307

Sync-Point 290, Time: 0.178339, Redshift: 4.60729, Nf = 0000000036, Systemstep: 0.000361787, Dloga: 0.0020307

Sync-Point 291, Time: 0.178702, Redshift: 4.59592, Nf = 0016777216, Systemstep: 0.000362522, Dloga: 0.0020307

Sync-Point 292, Time: 0.179065, Redshift: 4.58457, Nf = 0000000042, Systemstep: 0.000363259, Dloga: 0.0020307

Sync-Point 293, Time: 0.179429, Redshift: 4.57324, Nf = 0000031233, Systemstep: 0.000363997, Dloga: 0.0020307

Sync-Point 294, Time: 0.179794, Redshift: 4.56193, Nf = 0000000042, Systemstep: 0.000364737, Dloga: 0.0020307

Sync-Point 295, Time: 0.180159, Redshift: 4.55065, Nf = 0000734658, Systemstep: 0.000365479, Dloga: 0.0020307

Sync-Point 296, Time: 0.180525, Redshift: 4.53939, Nf = 0000000048, Systemstep: 0.000366222, Dloga: 0.0020307

Sync-Point 297, Time: 0.180892, Redshift: 4.52815, Nf = 0000033553, Systemstep: 0.000366966, Dloga: 0.0020307

Sync-Point 298, Time: 0.18126, Redshift: 4.51694, Nf = 0000000074, Systemstep: 0.000367712, Dloga: 0.0020307

Sync-Point 299, Time: 0.181628, Redshift: 4.50574, Nf = 0012410825, Systemstep: 0.00036846, Dloga: 0.0020307

Sync-Point 300, Time: 0.181998, Redshift: 4.49457, Nf = 0000000094, Systemstep: 0.000369209, Dloga: 0.0020307

Sync-Point 301, Time: 0.182368, Redshift: 4.48343, Nf = 0000036015, Systemstep: 0.000369959, Dloga: 0.0020307

Sync-Point 302, Time: 0.182738, Redshift: 4.4723, Nf = 0000000122, Systemstep: 0.000370711, Dloga: 0.0020307

Sync-Point 303, Time: 0.18311, Redshift: 4.4612, Nf = 0000788273, Systemstep: 0.000371465, Dloga: 0.0020307

Sync-Point 304, Time: 0.183482, Redshift: 4.45012, Nf = 0000000134, Systemstep: 0.00037222, Dloga: 0.0020307

Sync-Point 305, Time: 0.183855, Redshift: 4.43907, Nf = 0000038625, Systemstep: 0.000372976, Dloga: 0.0020307

Sync-Point 306, Time: 0.184229, Redshift: 4.42803, Nf = 0000000146, Systemstep: 0.000373735, Dloga: 0.0020307

Sync-Point 307, Time: 0.184603, Redshift: 4.41702, Nf = 0016777216, Systemstep: 0.000374494, Dloga: 0.0020307

Sync-Point 308, Time: 0.184979, Redshift: 4.40603, Nf = 0000000164, Systemstep: 0.000375256, Dloga: 0.0020307

Sync-Point 309, Time: 0.185355, Redshift: 4.39507, Nf = 0000041463, Systemstep: 0.000376018, Dloga: 0.0020307

Sync-Point 310, Time: 0.185731, Redshift: 4.38412, Nf = 0000000168, Systemstep: 0.000376783, Dloga: 0.0020307

Sync-Point 311, Time: 0.186109, Redshift: 4.3732, Nf = 0000856676, Systemstep: 0.000377549, Dloga: 0.0020307

Sync-Point 312, Time: 0.186487, Redshift: 4.3623, Nf = 0000000198, Systemstep: 0.000378316, Dloga: 0.0020307

Sync-Point 313, Time: 0.186866, Redshift: 4.35142, Nf = 0000044439, Systemstep: 0.000379085, Dloga: 0.0020307

Sync-Point 314, Time: 0.187246, Redshift: 4.34056, Nf = 0000000205, Systemstep: 0.000379856, Dloga: 0.0020307

Sync-Point 315, Time: 0.187627, Redshift: 4.32973, Nf = 0012745702, Systemstep: 0.000380628, Dloga: 0.0020307

Sync-Point 316, Time: 0.188008, Redshift: 4.31892, Nf = 0000000229, Systemstep: 0.000381402, Dloga: 0.0020307

Sync-Point 317, Time: 0.18839, Redshift: 4.30813, Nf = 0000047469, Systemstep: 0.000382177, Dloga: 0.0020307

Sync-Point 318, Time: 0.188773, Redshift: 4.29736, Nf = 0000000240, Systemstep: 0.000382954, Dloga: 0.0020307

Sync-Point 319, Time: 0.189157, Redshift: 4.28661, Nf = 0000915157, Systemstep: 0.000383732, Dloga: 0.0020307

Sync-Point 320, Time: 0.189542, Redshift: 4.27589, Nf = 0000000229, Systemstep: 0.000384512, Dloga: 0.0020307

Sync-Point 321, Time: 0.189927, Redshift: 4.26519, Nf = 0000050680, Systemstep: 0.000385294, Dloga: 0.0020307

Sync-Point 322, Time: 0.190313, Redshift: 4.2545, Nf = 0000000217, Systemstep: 0.000386077, Dloga: 0.0020307

Sync-Point 323, Time: 0.1907, Redshift: 4.24384, Nf = 0016777216, Systemstep: 0.000386862, Dloga: 0.0020307

Sync-Point 324, Time: 0.191087, Redshift: 4.23321, Nf = 0000000238, Systemstep: 0.000387648, Dloga: 0.0020307

Sync-Point 325, Time: 0.191476, Redshift: 4.22259, Nf = 0000054312, Systemstep: 0.000388436, Dloga: 0.0020307

Sync-Point 326, Time: 0.191865, Redshift: 4.212, Nf = 0000000247, Systemstep: 0.000389226, Dloga: 0.0020307

Sync-Point 327, Time: 0.192255, Redshift: 4.20142, Nf = 0000992158, Systemstep: 0.000390017, Dloga: 0.0020307

Sync-Point 328, Time: 0.192646, Redshift: 4.19087, Nf = 0000000272, Systemstep: 0.00039081, Dloga: 0.0020307

Sync-Point 329, Time: 0.193038, Redshift: 4.18034, Nf = 0000058291, Systemstep: 0.000391604, Dloga: 0.0020307

Sync-Point 330, Time: 0.19343, Redshift: 4.16983, Nf = 0000000307, Systemstep: 0.0003924, Dloga: 0.0020307

Sync-Point 331, Time: 0.193823, Redshift: 4.15934, Nf = 0013058373, Systemstep: 0.000393198, Dloga: 0.0020307

Sync-Point 332, Time: 0.194217, Redshift: 4.14888, Nf = 0000000382, Systemstep: 0.000393997, Dloga: 0.0020307

Sync-Point 333, Time: 0.194612, Redshift: 4.13843, Nf = 0000062323, Systemstep: 0.000394798, Dloga: 0.0020307

Sync-Point 334, Time: 0.195008, Redshift: 4.12801, Nf = 0000000439, Systemstep: 0.000395601, Dloga: 0.0020307

Sync-Point 335, Time: 0.195404, Redshift: 4.1176, Nf = 0001055657, Systemstep: 0.000396405, Dloga: 0.0020307

Sync-Point 336, Time: 0.195801, Redshift: 4.10722, Nf = 0000000484, Systemstep: 0.000397211, Dloga: 0.0020307

Sync-Point 337, Time: 0.196199, Redshift: 4.09686, Nf = 0000066440, Systemstep: 0.000398018, Dloga: 0.0020307

Sync-Point 338, Time: 0.196598, Redshift: 4.08652, Nf = 0000000505, Systemstep: 0.000398827, Dloga: 0.0020307

Sync-Point 339, Time: 0.196998, Redshift: 4.0762, Nf = 0016777216, Systemstep: 0.000399638, Dloga: 0.0020307

Sync-Point 340, Time: 0.197398, Redshift: 4.06591, Nf = 0000000525, Systemstep: 0.00040045, Dloga: 0.0020307

Sync-Point 341, Time: 0.197799, Redshift: 4.05563, Nf = 0000070733, Systemstep: 0.000401264, Dloga: 0.0020307

Sync-Point 342, Time: 0.198201, Redshift: 4.04537, Nf = 0000000544, Systemstep: 0.00040208, Dloga: 0.0020307

Sync-Point 343, Time: 0.198604, Redshift: 4.03514, Nf = 0001143001, Systemstep: 0.000402897, Dloga: 0.0020307

Sync-Point 344, Time: 0.199008, Redshift: 4.02492, Nf = 0000000571, Systemstep: 0.000403716, Dloga: 0.0020307

Sync-Point 345, Time: 0.199413, Redshift: 4.01473, Nf = 0000075482, Systemstep: 0.000404537, Dloga: 0.0020307

Sync-Point 346, Time: 0.199818, Redshift: 4.00456, Nf = 0000000611, Systemstep: 0.000405359, Dloga: 0.0020307

Sync-Point 347, Time: 0.200224, Redshift: 3.9944, Nf = 0013351585, Systemstep: 0.000406183, Dloga: 0.0020307

Sync-Point 348, Time: 0.200631, Redshift: 3.98427, Nf = 0000000615, Systemstep: 0.000407009, Dloga: 0.0020307

Sync-Point 349, Time: 0.201039, Redshift: 3.97416, Nf = 0000080172, Systemstep: 0.000407836, Dloga: 0.0020307

Sync-Point 350, Time: 0.201448, Redshift: 3.96407, Nf = 0000000655, Systemstep: 0.000408666, Dloga: 0.0020307

Sync-Point 351, Time: 0.201857, Redshift: 3.954, Nf = 0001211323, Systemstep: 0.000409496, Dloga: 0.0020307

Sync-Point 352, Time: 0.202267, Redshift: 3.94395, Nf = 0000000688, Systemstep: 0.000410329, Dloga: 0.0020307

Sync-Point 353, Time: 0.202679, Redshift: 3.93392, Nf = 0000085203, Systemstep: 0.000411163, Dloga: 0.0020307

Sync-Point 354, Time: 0.203091, Redshift: 3.92391, Nf = 0000000715, Systemstep: 0.000411999, Dloga: 0.0020307

Sync-Point 355, Time: 0.203503, Redshift: 3.91392, Nf = 0016777216, Systemstep: 0.000412836, Dloga: 0.0020307

Sync-Point 356, Time: 0.203917, Redshift: 3.90395, Nf = 0000000779, Systemstep: 0.000413675, Dloga: 0.0020307

Sync-Point 357, Time: 0.204332, Redshift: 3.89401, Nf = 0000090691, Systemstep: 0.000414516, Dloga: 0.0020307

Sync-Point 358, Time: 0.204747, Redshift: 3.88408, Nf = 0000000826, Systemstep: 0.000415359, Dloga: 0.0020307

Sync-Point 359, Time: 0.205163, Redshift: 3.87417, Nf = 0001307503, Systemstep: 0.000416203, Dloga: 0.0020307

Sync-Point 360, Time: 0.20558, Redshift: 3.86428, Nf = 0000000865, Systemstep: 0.000417049, Dloga: 0.0020307

Sync-Point 361, Time: 0.205998, Redshift: 3.85441, Nf = 0000096527, Systemstep: 0.000417897, Dloga: 0.0020307

Sync-Point 362, Time: 0.206417, Redshift: 3.84457, Nf = 0000000887, Systemstep: 0.000418746, Dloga: 0.0020307

Sync-Point 363, Time: 0.206836, Redshift: 3.83474, Nf = 0013623835, Systemstep: 0.000419598, Dloga: 0.0020307

Sync-Point 364, Time: 0.207257, Redshift: 3.82493, Nf = 0000000913, Systemstep: 0.000420451, Dloga: 0.0020307

Sync-Point 365, Time: 0.207678, Redshift: 3.81514, Nf = 0000101947, Systemstep: 0.000421305, Dloga: 0.0020307

Sync-Point 366, Time: 0.2081, Redshift: 3.80537, Nf = 0000000942, Systemstep: 0.000422162, Dloga: 0.0020307

Sync-Point 367, Time: 0.208523, Redshift: 3.79562, Nf = 0001381777, Systemstep: 0.00042302, Dloga: 0.0020307

Sync-Point 368, Time: 0.208947, Redshift: 3.7859, Nf = 0000000962, Systemstep: 0.00042388, Dloga: 0.0020307

Sync-Point 369, Time: 0.209372, Redshift: 3.77619, Nf = 0000107817, Systemstep: 0.000424741, Dloga: 0.0020307

Sync-Point 370, Time: 0.209798, Redshift: 3.7665, Nf = 0000000994, Systemstep: 0.000425605, Dloga: 0.0020307

Sync-Point 371, Time: 0.210224, Redshift: 3.75683, Nf = 0016777216, Systemstep: 0.00042647, Dloga: 0.0020307

Sync-Point 372, Time: 0.210651, Redshift: 3.74718, Nf = 0000001032, Systemstep: 0.000427337, Dloga: 0.0020307

Sync-Point 373, Time: 0.21108, Redshift: 3.73755, Nf = 0000114092, Systemstep: 0.000428205, Dloga: 0.0020307

Sync-Point 374, Time: 0.211509, Redshift: 3.72794, Nf = 0000001102, Systemstep: 0.000429076, Dloga: 0.0020307

Sync-Point 375, Time: 0.211939, Redshift: 3.71835, Nf = 0001489124, Systemstep: 0.000429948, Dloga: 0.0020307

Sync-Point 376, Time: 0.212369, Redshift: 3.70877, Nf = 0000001155, Systemstep: 0.000430822, Dloga: 0.0020307

Sync-Point 377, Time: 0.212801, Redshift: 3.69922, Nf = 0000120586, Systemstep: 0.000431698, Dloga: 0.0020307

Sync-Point 378, Time: 0.213234, Redshift: 3.68969, Nf = 0000001201, Systemstep: 0.000432575, Dloga: 0.0020307

Sync-Point 379, Time: 0.213667, Redshift: 3.68018, Nf = 0013877374, Systemstep: 0.000433455, Dloga: 0.0020307

Sync-Point 380, Time: 0.214102, Redshift: 3.67068, Nf = 0000001281, Systemstep: 0.000434336, Dloga: 0.0020307

Sync-Point 381, Time: 0.214537, Redshift: 3.66121, Nf = 0000127035, Systemstep: 0.000435219, Dloga: 0.0020307

Sync-Point 382, Time: 0.214973, Redshift: 3.65175, Nf = 0000001373, Systemstep: 0.000436103, Dloga: 0.0020307

Sync-Point 383, Time: 0.21541, Redshift: 3.64231, Nf = 0001566970, Systemstep: 0.00043699, Dloga: 0.0020307

Sync-Point 384, Time: 0.215848, Redshift: 3.6329, Nf = 0000001443, Systemstep: 0.000437878, Dloga: 0.0020307

Sync-Point 385, Time: 0.216287, Redshift: 3.6235, Nf = 0000133992, Systemstep: 0.000438768, Dloga: 0.0020307

Sync-Point 386, Time: 0.216726, Redshift: 3.61412, Nf = 0000001542, Systemstep: 0.00043966, Dloga: 0.0020307

Sync-Point 387, Time: 0.217167, Redshift: 3.60476, Nf = 0016777216, Systemstep: 0.000440554, Dloga: 0.0020307

Sync-Point 388, Time: 0.217608, Redshift: 3.59542, Nf = 0000001716, Systemstep: 0.00044145, Dloga: 0.0020307

Sync-Point 389, Time: 0.218051, Redshift: 3.58609, Nf = 0000141611, Systemstep: 0.000442347, Dloga: 0.0020307

Sync-Point 390, Time: 0.218494, Redshift: 3.57679, Nf = 0000001852, Systemstep: 0.000443246, Dloga: 0.0020307

Sync-Point 391, Time: 0.218938, Redshift: 3.5675, Nf = 0001685954, Systemstep: 0.000444147, Dloga: 0.0020307

Sync-Point 392, Time: 0.219383, Redshift: 3.55824, Nf = 0000001993, Systemstep: 0.00044505, Dloga: 0.0020307

Sync-Point 393, Time: 0.219829, Redshift: 3.54899, Nf = 0000149243, Systemstep: 0.000445955, Dloga: 0.0020307

Sync-Point 394, Time: 0.220276, Redshift: 3.53976, Nf = 0000002046, Systemstep: 0.000446861, Dloga: 0.0020307

Sync-Point 395, Time: 0.220724, Redshift: 3.53055, Nf = 0014111030, Systemstep: 0.00044777, Dloga: 0.0020307

Sync-Point 396, Time: 0.221172, Redshift: 3.52136, Nf = 0000002154, Systemstep: 0.00044868, Dloga: 0.0020307

Sync-Point 397, Time: 0.221622, Redshift: 3.51219, Nf = 0000156932, Systemstep: 0.000449592, Dloga: 0.0020307

Sync-Point 398, Time: 0.222072, Redshift: 3.50304, Nf = 0000002227, Systemstep: 0.000450506, Dloga: 0.0020307

Sync-Point 399, Time: 0.222524, Redshift: 3.4939, Nf = 0001767630, Systemstep: 0.000451422, Dloga: 0.0020307

Sync-Point 400, Time: 0.222976, Redshift: 3.48479, Nf = 0000002284, Systemstep: 0.000452339, Dloga: 0.0020307

Sync-Point 401, Time: 0.223429, Redshift: 3.47569, Nf = 0000165106, Systemstep: 0.000453259, Dloga: 0.0020307

Sync-Point 402, Time: 0.223884, Redshift: 3.46661, Nf = 0000002358, Systemstep: 0.00045418, Dloga: 0.0020307

Sync-Point 403, Time: 0.224339, Redshift: 3.45755, Nf = 0016777216, Systemstep: 0.000455103, Dloga: 0.0020307

Sync-Point 404, Time: 0.224795, Redshift: 3.4485, Nf = 0000002504, Systemstep: 0.000456028, Dloga: 0.0020307

Sync-Point 405, Time: 0.225252, Redshift: 3.43948, Nf = 0000174022, Systemstep: 0.000456955, Dloga: 0.0020307
